epoch batch k norm
0 4000 39 2.36649e-08
0 4000 40 2.58286e-08
0 4000 41 2.81361e-08
0 4000 42 3.05911e-08
0 4000 43 3.31971e-08
0 4000 44 3.59579e-08
0 4000 45 3.8878e-08
0 4000 46 4.19643e-08
0 4000 47 4.52274e-08
0 4000 48 4.8685e-08
0 4000 49 5.23634e-08
0 4000 50 5.63009e-08
0 4000 51 6.05496e-08
0 4000 52 6.51766e-08
0 4000 53 7.02647e-08
0 4000 54 7.59111e-08
0 4000 55 8.22264e-08
0 4000 56 8.93325e-08
0 4000 57 9.73613e-08
0 4000 58 1.06453e-07
0 4000 59 1.16756e-07
0 4000 60 1.28427e-07
0 4000 61 1.41636e-07
0 4000 62 1.5657e-07
0 4000 63 1.73435e-07
0 4000 64 1.92469e-07
0 4000 65 2.13938e-07
0 4000 66 2.38134e-07
0 4000 67 2.65373e-07
0 4000 68 2.95982e-07
0 4000 69 3.30288e-07
0 4000 70 3.68605e-07
0 4000 71 4.11214e-07
0 4000 72 4.58391e-07
0 4000 73 5.10446e-07
0 4000 74 5.67755e-07
0 4000 75 6.30721e-07
0 4000 76 6.99671e-07
0 4000 77 7.74761e-07
0 4000 78 8.56012e-07
0 4000 79 9.43414e-07
0 4000 80 1.03698e-06
0 4000 81 1.1367e-06
0 4000 82 1.24251e-06
0 4000 83 1.35408e-06
0 4000 84 1.47077e-06
0 4000 85 1.59155e-06
0 4000 86 1.71527e-06
0 4000 87 1.84118e-06
0 4000 88 1.96981e-06
0 4000 89 2.10426e-06
0 4000 90 2.25102e-06
0 4000 91 2.41939e-06
0 4000 92 2.6183e-06
0 4000 93 2.85173e-06
0 4000 94 3.11727e-06
0 4000 95 3.4131e-06
0 4000 96 3.75476e-06
0 4000 97 4.19316e-06
0 4000 98 4.81305e-06
0 4000 99 5.68659e-06
0 4000 100 6.80522e-06
0 4000 101 8.0248e-06
0 4000 102 9.1198e-06
0 4000 103 9.91415e-06
0 4000 104 1.04942e-05
0 4000 105 1.18121e-05
0 4000 106 1.56532e-05
0 4000 107 2.29998e-05
0 4000 108 3.4949e-05
0 4000 109 6.36235e-05
0 4000 110 0.00016312
0 4000 111 0.000147449
0 4000 112 0.000139177
0 4000 113 0.000152992
0 4000 114 0.00015238
0 4000 115 0.000134722
0 4000 116 0.00015035
0 4000 117 0.000175116
0 4000 118 0.000161263
0 4000 119 0.000143954
0 4500 0 5.74605e-08
0 4500 1 1.03586e-10
0 4500 2 1.11459e-10
0 4500 3 1.19127e-10
0 4500 4 1.27835e-10
0 4500 5 1.37669e-10
0 4500 6 1.48477e-10
0 4500 7 1.61535e-10
0 4500 8 1.76792e-10
0 4500 9 1.94188e-10
0 4500 10 2.1117e-10
0 4500 11 2.30274e-10
0 4500 12 2.54752e-10
0 4500 13 2.84956e-10
0 4500 14 3.21213e-10
0 4500 15 3.63501e-10
0 4500 16 4.11298e-10
0 4500 17 4.63239e-10
0 4500 18 5.18725e-10
0 4500 19 5.85379e-10
0 4500 20 6.94214e-10
0 4500 21 9.08269e-10
0 4500 22 1.30189e-09
0 4500 23 1.91788e-09
0 4500 24 2.70759e-09
0 4500 25 3.5248e-09
0 4500 26 4.20334e-09
0 4500 27 4.75686e-09
0 4500 28 5.65018e-09
0 4500 29 7.47952e-09
0 4500 30 1.03793e-08
0 4500 31 1.38235e-08
0 4500 32 1.68881e-08
0 4500 33 1.86651e-08
0 4500 34 1.85924e-08
0 4500 35 1.67949e-08
0 4500 36 1.50423e-08
0 4500 37 1.63733e-08
0 4500 38 2.11442e-08
0 4500 39 2.72059e-08
0 4500 40 3.22874e-08
0 4500 41 3.47168e-08
0 4500 42 3.42236e-08
0 4500 43 3.34079e-08
0 4500 44 3.70788e-08
0 4500 45 4.67942e-08
0 4500 46 6.00112e-08
0 4500 47 7.23615e-08
0 4500 48 8.00128e-08
0 4500 49 8.05989e-08
0 4500 50 7.48e-08
0 4500 51 7.03494e-08
0 4500 52 8.03329e-08
0 4500 53 1.06787e-07
0 4500 54 1.40955e-07
0 4500 55 1.72529e-07
0 4500 56 1.92698e-07
0 4500 57 1.95586e-07
0 4500 58 1.82319e-07
0 4500 59 1.67569e-07
0 4500 60 1.75642e-07
0 4500 61 2.12693e-07
0 4500 62 2.6406e-07
0 4500 63 3.0923e-07
0 4500 64 3.32961e-07
0 4500 65 3.32688e-07
0 4500 66 3.31362e-07
0 4500 67 3.82169e-07
0 4500 68 5.09674e-07
0 4500 69 6.89187e-07
0 4500 70 8.77912e-07
0 4500 71 1.02992e-06
0 4500 72 1.10746e-06
0 4500 73 1.08724e-06
0 4500 74 9.78505e-07
0 4500 75 8.65253e-07
0 4500 76 8.91523e-07
0 4500 77 1.08538e-06
0 4500 78 1.34962e-06
0 4500 79 1.57743e-06
0 4500 80 1.69401e-06
0 4500 81 1.69565e-06
0 4500 82 1.73292e-06
0 4500 83 2.03759e-06
0 4500 84 2.64569e-06
0 4500 85 3.43398e-06
0 4500 86 4.19133e-06
0 4500 87 4.71873e-06
0 4500 88 4.86116e-06
0 4500 89 4.61643e-06
0 4500 90 4.30417e-06
0 4500 91 4.66038e-06
0 4500 92 6.05198e-06
0 4500 93 8.09282e-06
0 4500 94 1.01869e-05
0 4500 95 1.1771e-05
0 4500 96 1.24027e-05
0 4500 97 1.19399e-05
0 4500 98 1.08388e-05
0 4500 99 1.03232e-05
0 4500 100 1.13667e-05
0 4500 101 1.35704e-05
0 4500 102 1.59174e-05
0 4500 103 1.73396e-05
0 4500 104 1.72566e-05
0 4500 105 1.60593e-05
0 4500 106 1.62729e-05
0 4500 107 2.11627e-05
0 4500 108 3.33111e-05
0 4500 109 6.28877e-05
0 4500 110 0.00016384
0 4500 111 0.000160762
0 4500 112 0.000149536
0 4500 113 0.000150496
0 4500 114 0.000132792
0 4500 115 0.000138885
0 4500 116 0.000148096
0 4500 117 0.000126371
0 4500 118 0.000140484
0 4500 119 0.000130132
1 0 0 4.5319e-08
1 0 1 2.42254e-10
1 0 2 2.60877e-10
1 0 3 2.86727e-10
1 0 4 3.16344e-10
1 0 5 3.48938e-10
1 0 6 3.85469e-10
1 0 7 4.31719e-10
1 0 8 4.86904e-10
1 0 9 5.50732e-10
1 0 10 6.08858e-10
1 0 11 6.70128e-10
1 0 12 7.45407e-10
1 0 13 8.3283e-10
1 0 14 9.30728e-10
1 0 15 1.03813e-09
1 0 16 1.15618e-09
1 0 17 1.28718e-09
1 0 18 1.43408e-09
1 0 19 1.60005e-09
1 0 20 1.78836e-09
1 0 21 2.00237e-09
1 0 22 2.24544e-09
1 0 23 2.52078e-09
1 0 24 2.83139e-09
1 0 25 3.17995e-09
1 0 26 3.5688e-09
1 0 27 3.99988e-09
1 0 28 4.47478e-09
1 0 29 4.99467e-09
1 0 30 5.56035e-09
1 0 31 6.17221e-09
1 0 32 6.8303e-09
1 0 33 7.53437e-09
1 0 34 8.28394e-09
1 0 35 9.07839e-09
1 0 36 9.91709e-09
1 0 37 1.07997e-08
1 0 38 1.17264e-08
1 0 39 1.26989e-08
1 0 40 1.37209e-08
1 0 41 1.47994e-08
1 0 42 1.59461e-08
1 0 43 1.71797e-08
1 0 44 1.85283e-08
1 0 45 2.00308e-08
1 0 46 2.17374e-08
1 0 47 2.37069e-08
1 0 48 2.60027e-08
1 0 49 2.86869e-08
1 0 50 3.1816e-08
1 0 51 3.5439e-08
1 0 52 3.96e-08
1 0 53 4.43436e-08
1 0 54 4.97206e-08
1 0 55 5.57938e-08
1 0 56 6.26425e-08
1 0 57 7.03636e-08
1 0 58 7.9067e-08
1 0 59 8.88663e-08
1 0 60 9.9873e-08
1 0 61 1.12197e-07
1 0 62 1.25958e-07
1 0 63 1.41288e-07
1 0 64 1.5834e-07
1 0 65 1.77271e-07
1 0 66 1.98232e-07
1 0 67 2.21351e-07
1 0 68 2.46727e-07
1 0 69 2.74433e-07
1 0 70 3.04511e-07
1 0 71 3.36976e-07
1 0 72 3.71809e-07
1 0 73 4.08951e-07
1 0 74 4.48295e-07
1 0 75 4.89671e-07
1 0 76 5.32857e-07
1 0 77 5.77602e-07
1 0 78 6.23707e-07
1 0 79 6.71125e-07
1 0 80 7.20073e-07
1 0 81 7.71075e-07
1 0 82 8.24912e-07
1 0 83 8.82495e-07
1 0 84 9.44734e-07
1 0 85 1.01241e-06
1 0 86 1.08606e-06
1 0 87 1.16597e-06
1 0 88 1.25261e-06
1 0 89 1.34752e-06
1 0 90 1.45465e-06
1 0 91 1.58143e-06
1 0 92 1.73805e-06
1 0 93 1.93435e-06
1 0 94 2.17379e-06
1 0 95 2.44178e-06
1 0 96 2.70052e-06
1 0 97 2.91105e-06
1 0 98 3.07496e-06
1 0 99 3.30745e-06
1 0 100 3.8922e-06
1 0 101 5.05164e-06
1 0 102 6.63304e-06
1 0 103 8.27971e-06
1 0 104 9.74401e-06
1 0 105 1.11457e-05
1 0 106 1.32306e-05
1 0 107 1.76098e-05
1 0 108 2.80744e-05
1 0 109 5.75762e-05
1 0 110 0.000159884
1 0 111 0.000140196
1 0 112 0.000152621
1 0 113 0.000141536
1 0 114 0.00013904
1 0 115 0.000120067
1 0 116 0.00013986
1 0 117 0.000139005
1 0 118 0.00013546
1 0 119 0.000137823
1 500 0 3.89527e-08
1 500 1 6.65175e-10
1 500 2 7.17599e-10
1 500 3 7.61361e-10
1 500 4 8.05302e-10
1 500 5 8.55383e-10
1 500 6 9.10958e-10
1 500 7 9.72396e-10
1 500 8 1.03748e-09
1 500 9 1.1039e-09
1 500 10 1.17616e-09
1 500 11 1.25556e-09
1 500 12 1.34658e-09
1 500 13 1.44869e-09
1 500 14 1.56242e-09
1 500 15 1.68848e-09
1 500 16 1.82814e-09
1 500 17 1.98305e-09
1 500 18 2.15506e-09
1 500 19 2.34627e-09
1 500 20 2.55901e-09
1 500 21 2.79596e-09
1 500 22 3.06028e-09
1 500 23 3.35569e-09
1 500 24 3.68656e-09
1 500 25 4.05803e-09
1 500 26 4.4761e-09
1 500 27 4.94772e-09
1 500 28 5.48095e-09
1 500 29 6.08508e-09
1 500 30 6.77082e-09
1 500 31 7.55043e-09
1 500 32 8.43793e-09
1 500 33 9.44924e-09
1 500 34 1.06023e-08
1 500 35 1.19171e-08
1 500 36 1.3416e-08
1 500 37 1.51233e-08
1 500 38 1.70655e-08
1 500 39 1.92716e-08
1 500 40 2.17722e-08
1 500 41 2.46005e-08
1 500 42 2.77919e-08
1 500 43 3.13841e-08
1 500 44 3.54175e-08
1 500 45 3.99358e-08
1 500 46 4.49856e-08
1 500 47 5.06173e-08
1 500 48 5.68856e-08
1 500 49 6.38498e-08
1 500 50 7.15743e-08
1 500 51 8.01289e-08
1 500 52 8.95888e-08
1 500 53 1.00035e-07
1 500 54 1.11551e-07
1 500 55 1.24227e-07
1 500 56 1.38155e-07
1 500 57 1.5343e-07
1 500 58 1.70147e-07
1 500 59 1.88402e-07
1 500 60 2.08288e-07
1 500 61 2.29899e-07
1 500 62 2.53325e-07
1 500 63 2.78652e-07
1 500 64 3.05966e-07
1 500 65 3.3535e-07
1 500 66 3.66881e-07
1 500 67 4.0063e-07
1 500 68 4.36656e-07
1 500 69 4.75005e-07
1 500 70 5.15705e-07
1 500 71 5.58766e-07
1 500 72 6.0418e-07
1 500 73 6.51921e-07
1 500 74 7.01943e-07
1 500 75 7.54182e-07
1 500 76 8.08557e-07
1 500 77 8.64979e-07
1 500 78 9.23351e-07
1 500 79 9.83587e-07
1 500 80 1.04562e-06
1 500 81 1.10944e-06
1 500 82 1.17508e-06
1 500 83 1.24267e-06
1 500 84 1.31246e-06
1 500 85 1.38481e-06
1 500 86 1.46026e-06
1 500 87 1.53948e-06
1 500 88 1.62341e-06
1 500 89 1.7133e-06
1 500 90 1.81088e-06
1 500 91 1.91852e-06
1 500 92 2.0393e-06
1 500 93 2.17677e-06
1 500 94 2.33414e-06
1 500 95 2.51288e-06
1 500 96 2.71137e-06
1 500 97 2.92565e-06
1 500 98 3.15532e-06
1 500 99 3.41715e-06
1 500 100 3.76097e-06
1 500 101 4.27018e-06
1 500 102 5.04513e-06
1 500 103 6.2235e-06
1 500 104 8.10665e-06
1 500 105 1.12639e-05
1 500 106 1.63094e-05
1 500 107 2.39968e-05
1 500 108 3.58776e-05
1 500 109 5.98731e-05
1 500 110 0.000144586
1 500 111 0.000170023
1 500 112 0.000139357
1 500 113 0.000150498
1 500 114 0.000147478
1 500 115 0.000150625
1 500 116 0.0001431
1 500 117 0.000124112
1 500 118 0.00015675
1 500 119 0.000147064
1 1000 0 3.23152e-08
1 1000 1 1.24296e-10
1 1000 2 1.38677e-10
1 1000 3 1.52086e-10
1 1000 4 1.65296e-10
1 1000 5 1.81189e-10
1 1000 6 1.99675e-10
1 1000 7 2.19054e-10
1 1000 8 2.40191e-10
1 1000 9 2.59865e-10
1 1000 10 2.83344e-10
1 1000 11 3.07438e-10
1 1000 12 3.34697e-10
1 1000 13 3.65082e-10
1 1000 14 3.98809e-10
1 1000 15 4.3624e-10
1 1000 16 4.77938e-10
1 1000 17 5.24439e-10
1 1000 18 5.76221e-10
1 1000 19 6.33762e-10
1 1000 20 6.97618e-10
1 1000 21 7.68496e-10
1 1000 22 8.47301e-10
1 1000 23 9.35149e-10
1 1000 24 1.03334e-09
1 1000 25 1.14327e-09
1 1000 26 1.2664e-09
1 1000 27 1.40418e-09
1 1000 28 1.55818e-09
1 1000 29 1.73017e-09
1 1000 30 1.92234e-09
1 1000 31 2.13748e-09
1 1000 32 2.37894e-09
1 1000 33 2.6506e-09
1 1000 34 2.95639e-09
1 1000 35 3.2997e-09
1 1000 36 3.6829e-09
1 1000 37 4.10753e-09
1 1000 38 4.57541e-09
1 1000 39 5.09068e-09
1 1000 40 5.66158e-09
1 1000 41 6.30126e-09
1 1000 42 7.0269e-09
1 1000 43 7.85748e-09
1 1000 44 8.81009e-09
1 1000 45 9.89478e-09
1 1000 46 1.11089e-08
1 1000 47 1.24349e-08
1 1000 48 1.38473e-08
1 1000 49 1.53291e-08
1 1000 50 1.6894e-08
1 1000 51 1.86025e-08
1 1000 52 2.05598e-08
1 1000 53 2.28926e-08
1 1000 54 2.5718e-08
1 1000 55 2.91145e-08
1 1000 56 3.30839e-08
1 1000 57 3.75071e-08
1 1000 58 4.21349e-08
1 1000 59 4.66588e-08
1 1000 60 5.08628e-08
1 1000 61 5.48195e-08
1 1000 62 5.9042e-08
1 1000 63 6.44195e-08
1 1000 64 7.18348e-08
1 1000 65 8.18632e-08
1 1000 66 9.4812e-08
1 1000 67 1.10582e-07
1 1000 68 1.28144e-07
1 1000 69 1.45365e-07
1 1000 70 1.59655e-07
1 1000 71 1.69204e-07
1 1000 72 1.74663e-07
1 1000 73 1.80729e-07
1 1000 74 1.94957e-07
1 1000 75 2.21611e-07
1 1000 76 2.60419e-07
1 1000 77 3.12418e-07
1 1000 78 3.79711e-07
1 1000 79 4.58015e-07
1 1000 80 5.3211e-07
1 1000 81 5.83707e-07
1 1000 82 6.03026e-07
1 1000 83 6.05528e-07
1 1000 84 6.46649e-07
1 1000 85 7.69984e-07
1 1000 86 9.36946e-07
1 1000 87 1.09099e-06
1 1000 88 1.2395e-06
1 1000 89 1.48299e-06
1 1000 90 1.86572e-06
1 1000 91 2.26463e-06
1 1000 92 2.53555e-06
1 1000 93 2.64825e-06
1 1000 94 2.79277e-06
1 1000 95 3.39099e-06
1 1000 96 4.52518e-06
1 1000 97 5.73364e-06
1 1000 98 6.53745e-06
1 1000 99 6.90552e-06
1 1000 100 7.73909e-06
1 1000 101 9.97978e-06
1 1000 102 1.28173e-05
1 1000 103 1.49716e-05
1 1000 104 1.57423e-05
1 1000 105 1.5952e-05
1 1000 106 1.8239e-05
1 1000 107 2.36372e-05
1 1000 108 3.27726e-05
1 1000 109 5.36799e-05
1 1000 110 0.000147469
1 1000 111 0.000155864
1 1000 112 0.000157484
1 1000 113 0.000125178
1 1000 114 0.000150374
1 1000 115 0.000135741
1 1000 116 0.000132308
1 1000 117 0.000147308
1 1000 118 0.000127149
1 1000 119 0.000135162
1 1500 0 2.73841e-08
1 1500 1 3.93226e-10
1 1500 2 4.27916e-10
1 1500 3 4.71361e-10
1 1500 4 5.26377e-10
1 1500 5 5.98884e-10
1 1500 6 7.04107e-10
1 1500 7 8.58914e-10
1 1500 8 1.1013e-09
1 1500 9 1.50962e-09
1 1500 10 2.36496e-09
1 1500 11 3.79958e-09
1 1500 12 5.78323e-09
1 1500 13 7.89778e-09
1 1500 14 9.44074e-09
1 1500 15 1.00427e-08
1 1500 16 1.05327e-08
1 1500 17 1.27643e-08
1 1500 18 1.66199e-08
1 1500 19 1.93174e-08
1 1500 20 1.92349e-08
1 1500 21 1.73873e-08
1 1500 22 1.74166e-08
1 1500 23 2.20306e-08
1 1500 24 2.80878e-08
1 1500 25 3.10142e-08
1 1500 26 2.96848e-08
1 1500 27 2.75472e-08
1 1500 28 3.09726e-08
1 1500 29 4.01304e-08
1 1500 30 4.71925e-08
1 1500 31 4.73198e-08
1 1500 32 4.27058e-08
1 1500 33 4.21798e-08
1 1500 34 5.29303e-08
1 1500 35 6.77219e-08
1 1500 36 7.51198e-08
1 1500 37 7.16796e-08
1 1500 38 6.51247e-08
1 1500 39 7.12568e-08
1 1500 40 9.29601e-08
1 1500 41 1.12144e-07
1 1500 42 1.15324e-07
1 1500 43 1.05015e-07
1 1500 44 1.00794e-07
1 1500 45 1.23168e-07
1 1500 46 1.59621e-07
1 1500 47 1.81408e-07
1 1500 48 1.7643e-07
1 1500 49 1.5888e-07
1 1500 50 1.6556e-07
1 1500 51 2.13559e-07
1 1500 52 2.64719e-07
1 1500 53 2.80955e-07
1 1500 54 2.60078e-07
1 1500 55 2.43104e-07
1 1500 56 2.86052e-07
1 1500 57 3.74687e-07
1 1500 58 4.38451e-07
1 1500 59 4.37843e-07
1 1500 60 3.94411e-07
1 1500 61 3.90345e-07
1 1500 62 4.89919e-07
1 1500 63 6.21516e-07
1 1500 64 6.81357e-07
1 1500 65 6.44261e-07
1 1500 66 5.9137e-07
1 1500 67 6.66054e-07
1 1500 68 8.7569e-07
1 1500 69 1.05501e-06
1 1500 70 1.08486e-06
1 1500 71 9.86321e-07
1 1500 72 9.3532e-07
1 1500 73 1.12764e-06
1 1500 74 1.4544e-06
1 1500 75 1.64626e-06
1 1500 76 1.59572e-06
1 1500 77 1.44972e-06
1 1500 78 1.55376e-06
1 1500 79 2.02819e-06
1 1500 80 2.51155e-06
1 1500 81 2.66279e-06
1 1500 82 2.46061e-06
1 1500 83 2.27225e-06
1 1500 84 2.62831e-06
1 1500 85 3.42352e-06
1 1500 86 3.99723e-06
1 1500 87 3.98749e-06
1 1500 88 3.61522e-06
1 1500 89 3.64705e-06
1 1500 90 4.62032e-06
1 1500 91 5.85182e-06
1 1500 92 6.39671e-06
1 1500 93 6.02502e-06
1 1500 94 5.5034e-06
1 1500 95 6.20486e-06
1 1500 96 8.17478e-06
1 1500 97 9.85654e-06
1 1500 98 1.01901e-05
1 1500 99 9.40576e-06
1 1500 100 9.04829e-06
1 1500 101 1.07618e-05
1 1500 102 1.36367e-05
1 1500 103 1.52515e-05
1 1500 104 1.45416e-05
1 1500 105 1.26807e-05
1 1500 106 1.26156e-05
1 1500 107 1.59269e-05
1 1500 108 2.32896e-05
1 1500 109 4.6552e-05
1 1500 110 0.000132533
1 1500 111 0.000148469
1 1500 112 0.000139469
1 1500 113 0.000141715
1 1500 114 0.000141631
1 1500 115 0.000132828
1 1500 116 0.000119544
1 1500 117 0.000133791
1 1500 118 0.00015762
1 1500 119 0.00012706
1 2000 0 2.17791e-08
1 2000 1 4.21405e-10
1 2000 2 4.51587e-10
1 2000 3 5.02174e-10
1 2000 4 5.77937e-10
1 2000 5 7.10192e-10
1 2000 6 9.05052e-10
1 2000 7 1.18497e-09
1 2000 8 1.61076e-09
1 2000 9 2.2031e-09
1 2000 10 3.05923e-09
1 2000 11 4.29712e-09
1 2000 12 6.41225e-09
1 2000 13 1.00792e-08
1 2000 14 1.53039e-08
1 2000 15 2.08452e-08
1 2000 16 2.50043e-08
1 2000 17 2.67693e-08
1 2000 18 2.70751e-08
1 2000 19 3.04341e-08
1 2000 20 3.88771e-08
1 2000 21 4.6819e-08
1 2000 22 5.03268e-08
1 2000 23 4.9843e-08
1 2000 24 5.03348e-08
1 2000 25 5.94051e-08
1 2000 26 7.31805e-08
1 2000 27 8.15323e-08
1 2000 28 8.14494e-08
1 2000 29 7.74747e-08
1 2000 30 8.1707e-08
1 2000 31 9.8798e-08
1 2000 32 1.14266e-07
1 2000 33 1.18625e-07
1 2000 34 1.13986e-07
1 2000 35 1.127e-07
1 2000 36 1.3077e-07
1 2000 37 1.57719e-07
1 2000 38 1.72511e-07
1 2000 39 1.70328e-07
1 2000 40 1.6141e-07
1 2000 41 1.70785e-07
1 2000 42 2.06172e-07
1 2000 43 2.37064e-07
1 2000 44 2.44711e-07
1 2000 45 2.34315e-07
1 2000 46 2.32123e-07
1 2000 47 2.70074e-07
1 2000 48 3.24864e-07
1 2000 49 3.54354e-07
1 2000 50 3.49534e-07
1 2000 51 3.30994e-07
1 2000 52 3.49886e-07
1 2000 53 4.22428e-07
1 2000 54 4.86052e-07
1 2000 55 5.01884e-07
1 2000 56 4.81117e-07
1 2000 57 4.7843e-07
1 2000 58 5.58366e-07
1 2000 59 6.71569e-07
1 2000 60 7.32312e-07
1 2000 61 7.22368e-07
1 2000 62 6.82523e-07
1 2000 63 7.18108e-07
1 2000 64 8.65952e-07
1 2000 65 9.98001e-07
1 2000 66 1.03213e-06
1 2000 67 9.9137e-07
1 2000 68 9.88806e-07
1 2000 69 1.15639e-06
1 2000 70 1.39101e-06
1 2000 71 1.51602e-06
1 2000 72 1.49498e-06
1 2000 73 1.4118e-06
1 2000 74 1.48394e-06
1 2000 75 1.78869e-06
1 2000 76 2.06437e-06
1 2000 77 2.1393e-06
1 2000 78 2.05457e-06
1 2000 79 2.03711e-06
1 2000 80 2.36936e-06
1 2000 81 2.85039e-06
1 2000 82 3.10546e-06
1 2000 83 3.06355e-06
1 2000 84 2.92078e-06
1 2000 85 3.12237e-06
1 2000 86 3.78329e-06
1 2000 87 4.36924e-06
1 2000 88 4.53976e-06
1 2000 89 4.33869e-06
1 2000 90 4.19232e-06
1 2000 91 4.74602e-06
1 2000 92 5.69724e-06
1 2000 93 6.21652e-06
1 2000 94 6.14642e-06
1 2000 95 5.9995e-06
1 2000 96 6.67476e-06
1 2000 97 8.20312e-06
1 2000 98 9.47988e-06
1 2000 99 9.91457e-06
1 2000 100 9.5287e-06
1 2000 101 9.09225e-06
1 2000 102 9.96874e-06
1 2000 103 1.17392e-05
1 2000 104 1.26806e-05
1 2000 105 1.2312e-05
1 2000 106 1.15302e-05
1 2000 107 1.25136e-05
1 2000 108 2.0431e-05
1 2000 109 4.69919e-05
1 2000 110 0.000147628
1 2000 111 0.000150689
1 2000 112 0.000137695
1 2000 113 0.000134961
1 2000 114 0.000152963
1 2000 115 0.000138859
1 2000 116 0.000149025
1 2000 117 0.000140833
1 2000 118 0.000133239
1 2000 119 0.000130542
1 2500 0 1.91678e-08
1 2500 1 9.24183e-11
1 2500 2 1.0033e-10
1 2500 3 1.08369e-10
1 2500 4 1.1642e-10
1 2500 5 1.24862e-10
1 2500 6 1.33775e-10
1 2500 7 1.43894e-10
1 2500 8 1.54978e-10
1 2500 9 1.65937e-10
1 2500 10 1.77787e-10
1 2500 11 1.90041e-10
1 2500 12 2.04446e-10
1 2500 13 2.21095e-10
1 2500 14 2.40213e-10
1 2500 15 2.6201e-10
1 2500 16 2.86839e-10
1 2500 17 3.15099e-10
1 2500 18 3.47227e-10
1 2500 19 3.83689e-10
1 2500 20 4.25005e-10
1 2500 21 4.71766e-10
1 2500 22 5.24651e-10
1 2500 23 5.84439e-10
1 2500 24 6.5202e-10
1 2500 25 7.28399e-10
1 2500 26 8.14717e-10
1 2500 27 9.12267e-10
1 2500 28 1.02251e-09
1 2500 29 1.14711e-09
1 2500 30 1.28795e-09
1 2500 31 1.44718e-09
1 2500 32 1.62724e-09
1 2500 33 1.83093e-09
1 2500 34 2.06144e-09
1 2500 35 2.32247e-09
1 2500 36 2.61821e-09
1 2500 37 2.95348e-09
1 2500 38 3.33378e-09
1 2500 39 3.76531e-09
1 2500 40 4.25508e-09
1 2500 41 4.811e-09
1 2500 42 5.44194e-09
1 2500 43 6.1578e-09
1 2500 44 6.96966e-09
1 2500 45 7.88988e-09
1 2500 46 8.93228e-09
1 2500 47 1.01123e-08
1 2500 48 1.14474e-08
1 2500 49 1.29569e-08
1 2500 50 1.46624e-08
1 2500 51 1.65879e-08
1 2500 52 1.87598e-08
1 2500 53 2.12072e-08
1 2500 54 2.39617e-08
1 2500 55 2.7058e-08
1 2500 56 3.05338e-08
1 2500 57 3.44301e-08
1 2500 58 3.87911e-08
1 2500 59 4.36649e-08
1 2500 60 4.9103e-08
1 2500 61 5.51609e-08
1 2500 62 6.18982e-08
1 2500 63 6.93781e-08
1 2500 64 7.7668e-08
1 2500 65 8.68389e-08
1 2500 66 9.69658e-08
1 2500 67 1.08127e-07
1 2500 68 1.20404e-07
1 2500 69 1.33881e-07
1 2500 70 1.48645e-07
1 2500 71 1.64786e-07
1 2500 72 1.82394e-07
1 2500 73 2.01562e-07
1 2500 74 2.22382e-07
1 2500 75 2.44951e-07
1 2500 76 2.69366e-07
1 2500 77 2.9573e-07
1 2500 78 3.24149e-07
1 2500 79 3.54743e-07
1 2500 80 3.87644e-07
1 2500 81 4.23005e-07
1 2500 82 4.61004e-07
1 2500 83 5.01853e-07
1 2500 84 5.45812e-07
1 2500 85 5.93199e-07
1 2500 86 6.44414e-07
1 2500 87 6.99964e-07
1 2500 88 7.6051e-07
1 2500 89 8.2695e-07
1 2500 90 9.00544e-07
1 2500 91 9.83091e-07
1 2500 92 1.0771e-06
1 2500 93 1.18585e-06
1 2500 94 1.31323e-06
1 2500 95 1.46325e-06
1 2500 96 1.63957e-06
1 2500 97 1.8464e-06
1 2500 98 2.09211e-06
1 2500 99 2.39609e-06
1 2500 100 2.79579e-06
1 2500 101 3.35219e-06
1 2500 102 4.16235e-06
1 2500 103 5.39271e-06
1 2500 104 7.31024e-06
1 2500 105 1.02352e-05
1 2500 106 1.42783e-05
1 2500 107 1.98031e-05
1 2500 108 2.94724e-05
1 2500 109 5.24277e-05
1 2500 110 0.000156026
1 2500 111 0.000151639
1 2500 112 0.000139787
1 2500 113 0.000121885
1 2500 114 0.000157048
1 2500 115 0.000142729
1 2500 116 0.000132869
1 2500 117 0.000161768
1 2500 118 0.000142753
1 2500 119 0.000128818
1 3000 0 1.76155e-08
1 3000 1 3.2536e-11
1 3000 2 3.57513e-11
1 3000 3 3.87355e-11
1 3000 4 4.22285e-11
1 3000 5 4.59943e-11
1 3000 6 5.01755e-11
1 3000 7 5.47686e-11
1 3000 8 6.00882e-11
1 3000 9 6.61363e-11
1 3000 10 7.32018e-11
1 3000 11 8.14361e-11
1 3000 12 9.11378e-11
1 3000 13 1.02273e-10
1 3000 14 1.14724e-10
1 3000 15 1.28431e-10
1 3000 16 1.43442e-10
1 3000 17 1.59911e-10
1 3000 18 1.78081e-10
1 3000 19 1.98248e-10
1 3000 20 2.20722e-10
1 3000 21 2.45808e-10
1 3000 22 2.7381e-10
1 3000 23 3.05047e-10
1 3000 24 3.39881e-10
1 3000 25 3.78745e-10
1 3000 26 4.22161e-10
1 3000 27 4.70755e-10
1 3000 28 5.25265e-10
1 3000 29 5.86554e-10
1 3000 30 6.55614e-10
1 3000 31 7.33591e-10
1 3000 32 8.21793e-10
1 3000 33 9.21718e-10
1 3000 34 1.03508e-09
1 3000 35 1.16384e-09
1 3000 36 1.31023e-09
1 3000 37 1.47681e-09
